1952,192,0.1419931941825357
1953,204,0.1418512009883531
1954,240,0.1417093497873648
1955,201,0.1415676404375774
1956,228,0.1414260727971398
1957,471,0.1412846467243427
1958,120,0.1411433620776184
1959,267,0.1410022187155407
1960,255,0.1408612164968252
1961,498,0.1407203552803284
1962,315,0.1405796349250481
1963,249,0.140439055290123
1964,255,0.1402986162348329
1965,474,0.1401583176185981
1966,204,0.1400181593009795
1967,270,0.1398781411416785
1968,246,0.1397382630005368
1969,348,0.1395985247375362
1970,279,0.1394589262127987
1971,135,0.1393194672865859
1972,240,0.1391801478192993
1973,285,0.13904096767148
1974,108,0.1389019267038085
1975,393,0.1387630247771047
1976,201,0.1386242617523276
1977,360,0.1384856374905753
1978,618,0.1383471518530847
1979,246,0.1382088047012316
1980,282,0.1380705958965304
1981,189,0.1379325253006338
1982,282,0.1377945927753332
1983,339,0.1376567981825579
1984,213,0.1375191413843753
1985,249,0.1373816222429909
1986,246,0.1372442406207479
1987,255,0.1371069963801272
1988,108,0.1369698893837471
1989,126,0.1368329194943633
1990,168,0.1366960865748689
1991,189,0.1365593904882941
1992,204,0.1364228310978058
1993,270,0.136286408266708
1994,78,0.1361501218584413
1995,336,0.1360139717365828
1996,270,0.1358779577648463
1997,195,0.1357420798070814
1998,294,0.1356063377272743
1999,381,0.1354707313895471
2000,162,0.1353352606581575
2001,540,0.1351999253974994
2002,150,0.1350647254721018
2003,339,0.1349296607466298
2004,87,0.1347947310858831
2005,582,0.1346599363547972
2006,339,0.1345252764184424
2007,282,0.134390751142024
2008,303,0.134256360390882
2009,213,0.1341221040304911
2010,270,0.1339879819264606
2011,147,0.1338539939445341
2012,246,0.1337201399505896
2013,282,0.133586419810639
2014,135,0.1334528333908284
2015,249,0.1333193805574375
2016,123,0.1331860611768801
2017,378,0.1330528751157032
2018,246,0.1329198222405875
2019,282,0.1327869024183469
2020,144,0.1326541155159286
2021,198,0.1325214614004126
2022,192,0.1323889399390122
2023,312,0.1322565509990732
2024,102,0.1321242944480742
2025,156,0.1319921701536261
2026,321,0.1318601779834725
2027,282,0.131728317805489
2028,255,0.1315965894876835
2029,357,0.1314649928981958
2030,393,0.1313335279052976
2031,336,0.1312021943773923
2032,426,0.1310709921830149
2033,789,0.1309399211908319
2034,258,0.130808981269641
2035,189,0.1306781722883714
2036,114,0.130547494116083
2037,168,0.1304169466219669
2038,288,0.130286529675345
2039,522,0.1301562431456696
2040,462,0.130026086902524
2041,489,0.1298960608156215
2042,231,0.1297661647548058
2043,342,0.129636398590051
2044,237,0.129506762191461
2045,255,0.1293772554292696
2046,189,0.1292478781738403
2047,168,0.1291186302956664
2048,177,0.1289895116653708
2049,246,0.1288605221537054
2050,201,0.1287316616315517
2051,144,0.1286029299699201
2052,270,0.1284743270399502
2053,618,0.1283458527129103
2054,411,0.1282175068601974
2055,135,0.1280892893533372
2056,384,0.1279612000639838
2057,168,0.1278332388639199
2058,159,0.1277054056250559
2059,201,0.1275777002194309
2060,270,0.1274501225192114
2061,282,0.1273226723966922
2062,291,0.1271953497242955
2063,168,0.1270681543745712
2064,246,0.1269410862201967
2065,201,0.1268141451339765
2066,135,0.1266873309888425
2067,201,0.1265606436578537
2068,201,0.1264340830141958
2069,258,0.1263076489311816
2070,297,0.1261813412822505
2071,282,0.1260551599409682
2072,153,0.1259291047810272
2073,342,0.1258031756762462
2074,165,0.12567737250057
2075,192,0.1255516951280694
2076,357,0.1254261434329413
2077,270,0.1253007172895084
2078,360,0.1251754165722189
2079,165,0.1250502411556467
2080,282,0.124925190914491
2081,168,0.1248002657235765
2082,216,0.1246754654578529
2083,417,0.1245507899923951
2084,282,0.1244262392024027
2085,93,0.1243018129632003
2086,135,0.1241775111502371
2087,282,0.1240533336390868
2088,132,0.1239292803054478
2089,201,0.1238053510251423
2090,246,0.1236815456741172
2091,135,0.123557864128443
2092,303,0.1234343062643146
2093,159,0.1233108719580503
2094,360,0.1231875610860922
2095,192,0.1230643735250061
2096,156,0.1229413091514811
2097,159,0.1228183678423296
2098,243,0.1226955494744873
2099,150,0.1225728539250128
2100,192,0.1224502810710878
2101,291,0.1223278307900167
2102,309,0.1222055029592267
2103,168,0.1220832974562675
2104,87,0.1219612141588112
2105,189,0.1218392529446524
2106,282,0.1217174136917078
2107,201,0.121595696278016
2108,177,0.121474100581738
2109,165,0.1213526264811563
2110,153,0.1212312738546751
2111,270,0.1211100425808205
2112,246,0.1209889325382397
2113,471,0.1208679436057014
2114,291,0.1207470756620957
2115,144,0.1206263285864336
2116,321,0.1205057022578472
2117,393,0.1203851965555893
2118,216,0.1202648113590337
2119,282,0.1201445465476747
2120,168,0.120024402001127
2121,270,0.1199043775991259
2122,168,0.1197844732215268
2123,207,0.1196646887483053
2124,306,0.119545024059557
2125,297,0.1194254790354974
2126,288,0.1193060535564619
2127,270,0.1191867475029054
2128,294,0.1190675607554025
2129,240,0.1189484931946471
2130,876,0.1188295447014525
2131,252,0.118710715156751
2132,258,0.1185920044415943
2133,282,0.1184734124371527
2134,264,0.1183549390247156
2135,69,0.1182365840856908
2136,444,0.1181183475016051
2137,69,0.1180002291541035
2138,204,0.1178822289249494
2139,183,0.1177643466960245
2140,156,0.1176465823493285
2141,156,0.1175289357669791
2142,231,0.1174114068312121
2143,168,0.1172939954243809
2144,435,0.1171767014289565
2145,165,0.1170595247275276
2146,360,0.1169424652028001
2147,219,0.1168255227375973
2148,699,0.1167086972148597
2149,315,0.1165919885176448
2150,162,0.1164753965291272
2151,219,0.116358921132598
2152,393,0.1162425622114654
2153,339,0.116126319649254
2154,141,0.1160101933296047
2155,135,0.1158941831362751
2156,252,0.1157782889531388
2157,303,0.1156625106641857
2158,246,0.1155468481535215
2159,246,0.115431301305368
2160,282,0.1153158700040626
2161,213,0.1152005541340586
2162,201,0.1150853535799245
2163,306,0.1149702682263446
2164,135,0.1148552979581182
2165,270,0.1147404426601601
2166,252,0.1146257022174999
2167,339,0.1145110765152824
2168,156,0.1143965654387672
2169,135,0.1142821688733284
2170,393,0.1141678867044551
2171,339,0.1140537188177506
2172,141,0.1139396650989329
2173,282,0.1138257254338339
2174,147,0.1137118997084001
2175,261,0.1135981878086917
2176,75,0.113484589620883
2177,459,0.1133711050312621
2178,201,0.1132577339262309
2179,258,0.1131444761923047
2180,282,0.1130313317161123
2181,336,0.1129183003843962
2182,348,0.1128053820840118
2183,516,0.1126925767019278
2184,75,0.1125798841252259
2185,405,0.1124673042411007
2186,270,0.1123548369368596
2187,168,0.1122424820999227
2188,258,0.1121302396178228
2189,429,0.1120181093782049
2190,354,0.1119060912688267
2191,453,0.1117941851775579
2192,282,0.1116823909923804
2193,219,0.111570708601388
2194,351,0.1114591378927866
2195,282,0.1113476787548938
2196,147,0.1112363310761389
2197,291,0.1111250947450628
2198,135,0.1110139696503177
2199,192,0.1109029556806674
2200,384,0.1107920527249867
2201,141,0.1106812606722617
2202,69,0.1105705794115895
2203,348,0.1104600088321779
2204,69,0.1103495488233457
2205,162,0.1102391992745224
2206,69,0.1101289600752478
2207,153,0.1100188311151726
2208,255,0.1099088122840574
2209,357,0.1097989034717734
2210,282,0.1096891045683016
2211,303,0.1095794154637333
2212,201,0.1094698360482696
2213,282,0.1093603662122213
2214,291,0.1092510058460091
2215,153,0.1091417548401631
2216,135,0.1090326130853229
2217,192,0.1089235804722376
2218,162,0.1088146568917653
2219,300,0.1087058422348736
2220,135,0.1085971363926387
2221,267,0.108488539256246
2222,267,0.1083800507169898
2223,156,0.1082716706662728
2224,165,0.1081633989956065
2225,381,0.1080552355966109
2226,270,0.1079471803610143
2227,201,0.1078392331806533
2228,192,0.1077313939474726
2229,165,0.1076236625535252
2230,378,0.1075160388909717
2231,258,0.1074085228520807
2232,210,0.1073011143292286
2233,192,0.1071938132148994
2234,192,0.1070866194016845
2235,246,0.1069795327822828
2236,339,0.1068725532495005
2237,360,0.106765680696251
2238,192,0.1066589150155547
2240,225,0.1064457038444386
2241,135,0.1063392581405942
2242,390,0.1062329188824536
2243,270,0.1061266859635712
2244,249,0.1060205592776076
2245,222,0.10591453871833
2246,237,0.1058086241796116
2247,303,0.105702815555432
2248,339,0.1055971127398766
2249,255,0.1054915156271367
2250,315,0.1053860241115096
2252,192,0.1051753574493107
2253,306,0.1050701820918614
2254,156,0.1049651119097695
2255,282,0.1048601467978597
2256,360,0.1047552866510619
2257,282,0.1046505313644108
2258,225,0.1045458808330464
2259,144,0.1044413349522134
2260,213,0.1043368936172611
2261,768,0.1042325567236439
2262,231,0.1041283241669202
2263,213,0.1040241958427533
2264,273,0.1039201716469106
2265,153,0.1038162514752636
2266,165,0.1037124352237884
2267,381,0.1036087227885646
2268,84,0.103505114065776
2269,135,0.1034016089517102
2270,159,0.1032982073427585
2271,156,0.1031949091354158
2272,282,0.1030917142262804
2273,249,0.1029886225120541
2274,345,0.102885633889542
2275,111,0.1027827482556525
2276,207,0.1026799655073968
2277,153,0.1025772855418894
2278,252,0.1024747082563476
2279,159,0.1023722335480912
2280,360,0.1022698613145431
2281,303,0.1021675914532286
2282,243,0.1020654238617753
2283,336,0.1019633584379136
2284,189,0.1018613950794756
2285,300,0.1017595336843962
2286,339,0.1016577741507118
2287,327,0.1015561163765611
2288,156,0.1014545602601845
2289,162,0.1013531056999243
2290,540,0.1012517525942244
2291,69,0.1011505008416302
2292,429,0.1010493503407885
2293,540,0.1009483009904478
2294,297,0.1008473526894573
2295,192,0.1007465053367678
2296,315,0.1006457588314311
2297,69,0.1005451130725997
2298,258,0.1004445679595271
2299,162,0.1003441233915675
2300,411,0.100243779268176
2301,234,0.1001435354889078
2302,249,0.1000433919534189
2303,381,0.0999433485614654
2304,192,0.099843405212904
2305,147,0.0997435618076911
2306,270,0.0996438182458834
2307,156,0.0995441744276375
2308,921,0.0994446302532099
2309,135,0.0993451856229566
2310,282,0.0992458404373337
2311,270,0.0991465945968964
2312,282,0.0990474480022995
2313,261,0.0989484005542972
2314,315,0.0988494521537429
2315,282,0.0987506027015891
2316,396,0.0986518520988875
2317,852,0.0985532002467887
2318,282,0.0984546470465419
2319,141,0.0983561923994953
2320,777,0.0982578362070958
2321,135,0.0981595783708887
2322,192,0.0980614187925178
2323,387,0.0979633573737253
2324,216,0.0978653940163516
2325,246,0.0977675286223353
2326,255,0.0976697610937129
2327,69,0.0975720913326192
2328,156,0.0974745192412866
2329,249,0.0973770447220453
2330,267,0.0972796676773233
2331,165,0.0971823880096459
2332,291,0.0970852056216363
2333,204,0.0969881204160146
2334,150,0.0968911322955986
2335,168,0.096794241163303
2336,405,0.0966974469221397
2337,276,0.0966007494752176
2338,249,0.0965041487257424
2339,384,0.0964076445770166
2340,312,0.0963112369324396
2341,159,0.0962149256955072
2342,291,0.0961187107698117
2343,471,0.0960225920590419
2344,462,0.0959265694669828
2345,360,0.0958306428975158
2346,282,0.0957348122546183
2347,222,0.0956390774423637
2349,234,0.0954478949265564
2350,270,0.0953524470316298
2351,627,0.0952570945845982
2352,426,0.0951618374900136
2353,360,0.0950666756525236
2354,252,0.0949716089768711
2355,192,0.0948766373678942
2356,168,0.0947817607305263
2357,192,0.0946869789697958
2358,282,0.094592291990826
2359,270,0.0944976996988352
2360,168,0.0944032019991363
2361,204,0.0943087987971372
2362,300,0.0942144899983401
2363,246,0.0941202755083417
2364,318,0.0940261552328334
2365,159,0.0939321290776006
2366,267,0.093838196948523
2367,270,0.0937443587515744
2368,255,0.0936506143928228
2369,411,0.09355696377843
2370,246,0.0934634068146516
2371,411,0.0933699434078369
2372,246,0.0932765734644291
2373,192,0.0931832968909647
2374,201,0.0930901135940737
2375,387,0.0929970234804796
2376,141,0.0929040264569992
2377,168,0.0928111224305422
2378,264,0.0927183113081116
2380,408,0.0925329674038067
2381,282,0.0924404344364029
2382,216,0.0923479940019665
2383,222,0.0922556460079645
2384,246,0.0921633903619566
2385,330,0.0920712269715946
2386,252,0.091979155744623
2387,336,0.0918871765888784
2388,408,0.0917952894122895
2389,312,0.0917034941228772
2390,246,0.0916117906287544
2391,144,0.0915201788381256
2392,291,0.0914286586592875
2393,255,0.0913372300006282
2394,135,0.0912458927706276
2395,375,0.0911546468778569
2396,291,0.0910634922309791
2397,417,0.0909724287387481
2398,111,0.0908814563100094
2399,198,0.0907905748536994
2400,192,0.0906997842788457
2401,156,0.0906090844945668
2402,264,0.0905184754100722
2403,495,0.0904279569346622
2404,471,0.0903375289777275
2405,246,0.0902471914487498
2406,282,0.090156944257301
2407,270,0.0900667873130437
2408,339,0.0899767205257307
2409,147,0.0898867438052049
2410,411,0.0897968570613997
2411,189,0.0897070602043383
2412,99,0.089617353144134
2413,282,0.0895277357909899
2414,225,0.0894382080551989
2415,120,0.0893487698471437
2416,375,0.0892594210772965
2417,339,0.0891701616562192
2418,204,0.089080991494563
2419,246,0.0889919105030685
2420,150,0.0889029185925654
2421,135,0.0888140156739728
2422,168,0.0887252016582989
2423,168,0.0886364764566406
2424,282,0.0885478399801839
2425,252,0.0884592921402037
2426,504,0.0883708328480635
2427,201,0.0882824620152155
2428,441,0.0881941795532003
2429,405,0.0881059853736471
2430,231,0.0880178793882734
2431,66,0.0879298615088851
2432,282,0.0878419316473762
2433,537,0.0877540897157289
2434,276,0.0876663356260131
2435,201,0.0875786692903871
2436,120,0.0874910906210967
2437,168,0.0874035995304756
2438,381,0.0873161959309452
2439,435,0.0872288797350142
2440,384,0.0871416508552792
2441,294,0.0870545092044239
2442,372,0.0869674546952195
2443,270,0.0868804872405243
2444,96,0.0867936067532837
2445,255,0.0867068131465305
2446,84,0.0866201063333839
2447,633,0.0865334862270506
2448,405,0.0864469527408235
2450,135,0.0862741452822946
2451,144,0.0861878711370123
2452,465,0.0861016832658753
2453,258,0.0860155815826094
2454,318,0.0859295660010268
2455,168,0.0858436364350258
2456,159,0.0857577927985907
2457,69,0.0856720350057922
2458,87,0.0855863629707864
2459,159,0.0855007766078156
2460,204,0.0854152758312077
2461,135,0.0853298605553765
2462,168,0.0852445306948212
2463,396,0.0851592861641263
2464,240,0.0850741268779622
2465,177,0.0849890527510843
2466,354,0.0849040636983332
2467,150,0.0848191596346348
2468,192,0.0847343404750002
2469,303,0.0846496061345252
2470,87,0.0845649565283907
2471,402,0.0844803915718623
2472,228,0.0843959111802904
2473,270,0.0843115152691101
2474,192,0.084227203753841
2475,192,0.0841429765500872
2476,423,0.0840588335735371
2477,69,0.0839747747399636
2478,846,0.0838907999652236
2479,300,0.0838069091652584
2480,675,0.0837231022560931
2481,201,0.083639379153837
2482,102,0.0835557397746832
2483,339,0.0834721840349085
2484,168,0.0833887118508736
2485,381,0.0833053231390227
2486,165,0.0832220178158837
2487,336,0.0831387957980678
2488,249,0.0830556570022697
2489,438,0.0829726013452675
2490,156,0.0828896287439222
2491,315,0.0828067391151783
2492,210,0.0827239323760631
2493,675,0.0826412084436871
2494,234,0.0825585672352434
2495,168,0.0824760086680081
2496,237,0.0823935326593401
2497,168,0.0823111391266808
2498,246,0.0822288279875541
2499,69,0.0821465991595665
2500,162,0.082064452560407
2501,237,0.0819823881078466
2502,204,0.0819004057197387
2503,288,0.081818505314019
2504,471,0.081736686808705
2505,213,0.0816549501218962
2506,384,0.0815732951717743
2507,258,0.0814917218766026
2508,156,0.081410230154726
2509,246,0.0813288199245712
2510,108,0.0812474911046467
2511,204,0.081166243613542
2512,141,0.0810850773699285
2513,405,0.0810039922925585
2514,201,0.080922988300266
2515,393,0.0808420653119657
2516,201,0.0807612232466537
2517,168,0.0806804620234071
2518,138,0.0805997815613837
2519,117,0.0805191817798223
2520,204,0.0804386625980425
2521,336,0.0803582239354444
2522,387,0.080277865711509
2523,189,0.0801975878457975
2524,162,0.0801173902579517
2525,189,0.0800372728676937
2526,120,0.079957235594826
2527,114,0.0798772783592312
2528,627,0.079797401080872
2529,69,0.0797176036797911
2530,333,0.0796378860761113
2531,252,0.0795582481900352
2532,165,0.0794786899418452
2533,360,0.0793992112519033
2534,633,0.0793198120406514
2535,135,0.0792404922286108
2536,153,0.0791612517363822
2537,168,0.0790820904846458
2538,204,0.0790030083941611
2539,312,0.078924005385767
2540,225,0.0788450813803812
2541,168,0.0787662362990008
2542,162,0.0786874700627018
2543,924,0.0786087825926391
2544,135,0.0785301738100465
2545,276,0.0784516436362364
2546,183,0.0783731919926002
2547,261,0.0782948188006076
2548,201,0.078216523981807
2549,69,0.0781383074578252
2550,201,0.0780601691503674
2551,405,0.077982108981217
2552,279,0.0779041268722358
2553,141,0.0778262227453635
2554,135,0.0777483965226182
2555,345,0.0776706481260956
2556,381,0.0775929774779695
2557,300,0.0775153845004915
2558,720,0.077437869115991
2559,222,0.077360431246875
2560,135,0.0772830708156281
2561,69,0.0772057877448125
2562,348,0.0771285819570677
2563,237,0.0770514533751106
2564,405,0.0769744019217355
2565,282,0.0768974275198138
2566,69,0.076820530092294
2567,192,0.0767437095622017
2568,216,0.0766669658526395
2569,168,0.0765902988867868
2570,405,0.0765137085879
2571,294,0.0764371948793121
2572,315,0.0763607576844328
2573,468,0.0762843969267484
2574,270,0.0762081125298217
2575,135,0.0761319044172918
2576,156,0.0760557725128745
2577,204,0.0759797167403617
2578,69,0.0759037370236213
2579,141,0.0758278332865977
2580,207,0.0757520054533111
2581,237,0.0756762534478578
2582,246,0.0756005771944099
2583,663,0.0755249766172155
2584,246,0.0754494516405983
2585,378,0.0753740021889577
2586,351,0.0752986281867687
2587,69,0.0752233295585819
2588,201,0.0751481062290234
2589,417,0.0750729581227943
2590,258,0.0749978851646715
2591,207,0.0749228872795069
2592,249,0.0748479643922274
2593,168,0.0747731164278351
2594,246,0.0746983433114073
2595,69,0.0746236449680959
2596,231,0.0745490213231278
2597,153,0.0744744723018047
2598,318,0.0743999978295029
2599,384,0.0743255978316734
2600,282,0.0742512722338417
2601,192,0.0741770209616078
2602,282,0.0741028439406462
2603,246,0.0740287410967056
2604,459,0.0739547123556089
2605,300,0.0738807576432533
2606,285,0.07380687688561
2607,213,0.0737330700087244
2608,189,0.0736593369387157
2609,249,0.073585677601777
2610,213,0.0735120919241752
2611,168,0.073438579832251
2612,282,0.0733651412524188
2613,168,0.0732917761111664
2614,270,0.0732184843350552
2615,315,0.0731452658507201
2616,264,0.0730721205848694
2617,276,0.0729990484642845
2618,375,0.0729260494158203
2619,246,0.0728531233664044
2620,297,0.072780270243038
2621,177,0.072707489972795
2622,189,0.0726347824828222
2623,303,0.0725621477003394
2624,201,0.0724895855526391
2625,141,0.0724170959670864
2626,201,0.0723446788711193
2627,135,0.0722723341922482
2628,291,0.072200061858056
2629,213,0.0721278617961979
2630,246,0.0720557339344017
2631,192,0.0719836782004673
2632,156,0.0719116945222669
2633,246,0.0718397828277446
2634,336,0.0717679430449168
2635,129,0.0716961751018719
2636,336,0.07162447892677
2637,168,0.0715528544478433
2638,69,0.0714813015933954
2639,252,0.071409820291802
2640,270,0.0713384104715102
2641,282,0.0712670720610387
2642,303,0.0711958049889777
2643,252,0.0711246091839887
2644,246,0.0710534845748047
2645,384,0.0709824310902299
2646,243,0.0709114486591397
2647,246,0.0708405372104805
2648,300,0.0707696966732701
2649,87,0.0706989269765968
2650,336,0.0706282280496202
2651,270,0.0705575998215706
2652,207,0.070487042221749
2653,417,0.0704165551795272
2654,270,0.0703461386243477
2655,243,0.0702757924857234
2656,660,0.0702055166932376
2657,594,0.0701353111765444
2658,273,0.0700651758653679
2659,207,0.0699951106895025
2660,255,0.069925115578813
2661,114,0.0698551904632342
2662,279,0.0697853352727709
2663,438,0.0697155499374982
2664,201,0.0696458343875607
2665,336,0.0695761885531731
2666,360,0.0695066123646199
2667,165,0.0694371057522553
2668,291,0.0693676686465031
2669,213,0.0692983009778566
2670,606,0.0692290026768787
2671,213,0.0691597736742018
2672,69,0.0690906139005276
2673,69,0.0690215232866271
2674,405,0.0689525017633405
2675,306,0.0688835492615771
2676,360,0.0688146657123156
2677,135,0.0687458510466032
2678,144,0.0686771051955566
2679,402,0.0686084280903611
2680,201,0.0685398196622707
2681,69,0.0684712798426084
2682,192,0.0684028085627658
2683,150,0.0683344057542031
2684,291,0.0682660713484489
2685,168,0.0681978052771004
2686,168,0.0681296074718233
2687,147,0.0680614778643515
2688,138,0.0679934163864871
2689,192,0.0679254229701007
2690,243,0.0678574975471306
2691,318,0.0677896400495834
2692,282,0.0677218504095338
2693,246,0.0676541285591243
2694,315,0.0675864744305652
2695,393,0.0675188879561346
2696,288,0.0674513690681785
2697,360,0.0673839176991103
2698,483,0.0673165337814112
2699,561,0.0672492172476298
2700,90,0.0671819680303822
2701,468,0.0671147860623518
2702,168,0.0670476712762895
2703,291,0.0669806236050132
2704,282,0.0669136429814082
2705,135,0.0668467293384268
2706,291,0.0667798826090883
2707,426,0.0667131027264792
2708,729,0.0666463896237528
2709,243,0.066579743234129
2710,384,0.0665131634908949
2711,339,0.066446650327404
2712,405,0.0663802036770766
2713,255,0.0663138234733995
2714,438,0.0662475096499261
2715,135,0.0661812621402762
2716,405,0.0661150808781359
2717,315,0.0660489657972578
2718,276,0.0659829168314605
2719,405,0.0659169339146291
2720,261,0.0658510169807144
2721,69,0.0657851659637337
2722,135,0.06571938079777
2723,303,0.0656536614169722
2724,405,0.0655880077555552
2725,69,0.0655224197477997
2726,192,0.0654568973280519
2727,135,0.0653914404307238
2728,246,0.0653260489902931
2729,228,0.0652607229413028
2730,156,0.0651954622183615
2731,471,0.0651302667561432
2732,528,0.065065136489387
2733,177,0.0650000713528976
2734,339,0.0649350712815447
2735,192,0.0648701362102632
2736,198,0.0648052660740529
2737,201,0.0647404608079789
2738,255,0.0646757203471709
2739,312,0.0646110446268237
2740,438,0.0645464335821969
2741,381,0.0644818871486147
2742,162,0.0644174052614661
2743,366,0.0643529878562046
2744,282,0.0642886348683484
2745,303,0.0642243462334801
2746,201,0.0641601218872466
2747,69,0.0640959617653594
2748,276,0.064031865803594
2749,168,0.0639678339377904
2750,384,0.0639038661038526
2751,300,0.0638399622377488
2752,126,0.063776122275511
2753,69,0.0637123461532355
2754,291,0.0636486338070823
2755,237,0.0635849851732752
2756,192,0.0635214001881019
2757,405,0.0634578787879138
2758,327,0.0633944209091259
2759,111,0.0633310264882168
2760,276,0.0632676954617286
2761,363,0.0632044277662668
2762,291,0.0631412233385006
2763,168,0.0630780821151621
2764,327,0.0630150040330469
2765,87,0.0629519890290139
2766,282,0.0628890370399848
2767,246,0.0628261480029449
2768,384,0.0627633218549419
2769,288,0.062700558533087
2770,339,0.0626378579745539
2771,300,0.0625752201165793
2772,291,0.0625126448964628
2773,141,0.0624501322515663
2774,357,0.0623876821193147
2775,246,0.0623252944371954
2776,192,0.0622629691427582
2777,249,0.0622007061736154
2778,165,0.0621385054674418
2779,267,0.0620763669619744
2780,348,0.0620142905950124
2781,246,0.0619522763044174
2782,153,0.061890324028113
2783,252,0.0618284337040849
2784,75,0.0617666052703808
2785,168,0.0617048386651104
2786,270,0.0616431338264453
2787,246,0.0615814906926188
2788,366,0.0615199092019262
2789,318,0.0614583892927243
2790,156,0.0613969309034316
2791,360,0.0613355339725281
2792,336,0.0612741984385556
2793,216,0.0612129242401171
2794,255,0.0611517113158769
2795,192,0.0610905596045611
2796,168,0.0610294690449565
2797,135,0.0609684395759115
2798,294,0.0609074711363356
2799,312,0.0608465636651993
2800,141,0.0607857171015341
2801,210,0.0607249313844326
2802,288,0.0606642064530481
2803,195,0.0606035422465951
2804,144,0.0605429387043485
2805,282,0.0604823957656441
2806,282,0.0604219133698785
2807,384,0.0603614914565086
2808,519,0.0603011299650521
2809,192,0.0602408288350871
2810,363,0.060180588006252
2811,282,0.0601204074182457
2812,519,0.0600602870108275
2813,294,0.0600002267238166
2814,291,0.0599402264970928
2815,339,0.0598802862705957
2816,315,0.0598204059843251
2817,249,0.0597605855783408
2818,354,0.0597008249927625
2819,303,0.0596411241677697
2820,381,0.0595814830436019
2821,246,0.0595219015605583
2822,255,0.0594623796589978
2823,189,0.0594029172793388
2824,492,0.0593435143620594
2825,216,0.0592841708476974
2826,279,0.0592248866768497
2827,252,0.0591656617901728
2828,288,0.0591064961283827
2829,213,0.0590473896322543
2830,300,0.058988342242622
2831,393,0.0589293539003794
2832,339,0.058870424546479
2833,168,0.0588115541219326
2834,456,0.0587527425678106
2835,318,0.0586939898252428
2836,411,0.0586352958354176
2837,405,0.0585766605395821
2838,516,0.0585180838790426
2839,324,0.0584595657951635
2840,168,0.0584011062293684
2841,150,0.058342705123139
2842,204,0.0582843624180159
2843,288,0.0582260780555978
2844,495,0.0581678519775422
2845,165,0.0581096841255647
2846,201,0.0580515744414391
2847,405,0.0579935228669977
2848,405,0.0579355293441307
2849,708,0.0578775938147866
2850,141,0.0578197162209718
2851,303,0.0577618965047508
2852,405,0.0577041346082461
2853,672,0.0576464304736378
2854,291,0.0575887840431642
2855,306,0.057531195259121
2856,192,0.0574736640638619
2857,273,0.057416190399798
2858,162,0.0573587742093982
2859,348,0.0573014154351888
2860,213,0.0572441140197536
2861,624,0.0571868699057339
2862,201,0.0571296830358282
2863,342,0.0570725533527923
2864,312,0.0570154807994395
2865,306,0.0569584653186401
2866,192,0.0569015068533215
2867,270,0.0568446053464681
2868,213,0.0567877607411217
2869,246,0.0567309729803805
2870,609,0.0566742420074002
2871,192,0.0566175677653928
2872,282,0.0565609501976274
2873,150,0.0565043892474297
2874,270,0.0564478848581823
2875,246,0.0563914369733241
2876,252,0.0563350455363508
2877,255,0.0562787104908145
2878,219,0.0562224317803237
2879,189,0.0561662093485433
2880,111,0.0561100431391948
2881,390,0.0560539330960556
2882,246,0.0559978791629595
2883,561,0.0559418812837966
2884,180,0.0558859394025128
2885,294,0.0558300534631103
2886,333,0.0557742234096472
2887,462,0.0557184491862375
2888,291,0.0556627307370513
2889,336,0.0556070680063142
2890,108,0.0555514609383079
2891,543,0.0554959094773696
2892,198,0.0554404135678922
2893,255,0.0553849731543243
2894,204,0.05532958818117
2895,192,0.0552742585929888
2896,237,0.0552189843343958
2897,156,0.0551637653500615
2898,204,0.0551086015847114
2899,336,0.0550534929831267
2900,966,0.0549984394901435
2901,471,0.0549434410506534
2902,306,0.0548884976096027
2903,315,0.0548336091119931
2904,363,0.0547787755028812
2905,291,0.0547239967273783
2906,378,0.0546692727306509
2907,405,0.0546146034579202
2908,201,0.0545599888544623
2909,366,0.0545054288656079
2910,78,0.0544509234367423
2911,201,0.0543964725133055
2912,153,0.0543420760407922
2913,339,0.0542877339647514
2914,192,0.0542334462307867
2915,330,0.0541792127845559
2916,246,0.0541250335717713
2917,258,0.0540709085381996
2918,270,0.0540168376296614
2919,201,0.0539628207920317
2920,864,0.0539088579712397
2921,213,0.0538549491132684
2922,201,0.0538010941641552
2923,309,0.053747293069991
2924,213,0.053693545776921
2925,201,0.0536398522311441
2926,318,0.0535862123789129
2927,303,0.053532626166534
2928,276,0.0534790935403675
2929,282,0.0534256144468271
2930,153,0.0533721888323803
2931,402,0.0533188166435479
2932,360,0.0532654978269044
2933,252,0.0532122323290775
2934,246,0.0531590200967484
2935,246,0.0531058610766516
2936,153,0.053052755215575
2937,288,0.0529997024603594
2938,309,0.052946702757899
2939,303,0.0528937560551412
2940,354,0.052840862299086
2941,246,0.0527880214367869
2942,384,0.0527352334153501
2943,471,0.0526824981819348
2944,609,0.0526298156837529
2945,285,0.0525771858680691
2946,282,0.052524608682201
2947,135,0.0524720840735188
2948,102,0.0524196119894453
2949,321,0.0523671923774559
2950,309,0.0523148251850784
2951,339,0.0522625103598933
2952,69,0.0522102478495334
2953,315,0.0521580376016839
2954,246,0.0521058795640822
2955,594,0.0520537736845181
2956,225,0.0520017199108336
2957,348,0.0519497181909228
2958,498,0.0518977684727319
2959,303,0.0518458707042591
2960,375,0.0517940248335549
2961,336,0.0517422308087213
2962,315,0.0516904885779126
